user_id,psychological_profile_openness,psychological_profile_conscientiousness,psychological_profile_extraversion,psychological_profile_agreeableness,psychological_profile_neuroticism,psychological_profile_patience,psychological_profile_tech_savviness,psychological_profile_decision_style,content_preferences_Action,content_preferences_Comedy,content_preferences_Drama,content_preferences_Sci-Fi,content_preferences_Horror,content_preferences_Thriller,content_preferences_Romance,content_preferences_Documentary,content_preferences_Family,content_preferences_Animation
user_886,0.5681106461333861,0.43252666341000356,0.6611606150948829,0.4164554523401171,0.28696716471535916,0.6084596199841047,0.8881252023223887,rational,0.418282224249664,0.2442750857472059,0.035927732554470126,0.30862978567207333,0.7325106959370828,0.4932020034085195,0.3914718658663796,0.511245173628484,0.7988848973224544,0.7705065672770222
user_887,0.3355628383926839,0.8189193783894436,0.7604602839420437,0.7481848386302806,0.32605863336514573,0.48886118312425453,0.7727949008617613,intuitive,0.36317326578044007,0.045927437840643126,0.3800163032645644,0.027271799585447065,0.35326119933096467,0.36641620700906374,0.32307106727733326,0.3539263445354716,0.37807304181160417,0.22945115497159907
user_888,0.24034533473586545,0.7689860248441056,0.42282420416395533,0.8061682046606883,0.41380751253325426,0.4141719459457393,0.6137251009701287,rational,0.36715189393581504,0.05661941529684869,0.4424010751826296,0.0,0.5090241089122688,0.290955500216554,0.2685408420511721,0.044225283862747405,0.451495933714934,0.0
user_889,0.5210066687363493,0.8318054060721259,0.6166951234015815,0.8053935491651436,0.5415243085824821,0.6616732441453093,0.22751060233822137,intuitive,0.21670730814668726,0.5907699435731826,0.43400757157384895,0.8540963614125977,0.596607722515067,0.5509174797062587,0.4514534601744924,0.7403404757388031,0.3246192763026078,0.9247515003491502
user_890,0.2849782169774198,0.48225317377609184,0.3063204645268975,0.30023823794630067,0.04440002272410112,0.5863546588465444,0.7939853896983909,rational,0.0962745451008929,0.19648087023217356,0.23567534271294224,0.3712437579737855,0.2496761966949438,0.15781145260999532,0.36452305453479816,0.336813903739427,0.0,0.1982575178206088
user_891,0.6711757057225811,0.3595049062513684,0.47872984539309144,0.8495210584632619,0.14358050125493663,0.40218566676553935,0.5587845260994769,spontaneous,0.9098274302765389,1.018261397385374,0.7181569441835578,0.858161010517594,0.7925451086855284,0.9023905607074669,0.5815420463846057,0.7443216767722927,0.4763609904608195,0.5333716704065253
user_892,0.5383075216156783,0.923413455881037,0.30741790262228963,0.5994023170363453,0.3046641967354321,0.6438702281700458,0.45488915655581,avoidant,0.4878212728326675,0.4041733051307576,0.5541831879812601,0.6220136686500423,0.7852284079348584,0.46978762121689344,0.41024336637364917,0.7829200021268938,0.6505540473582496,0.5407340971238191
user_893,0.17635750651771737,0.6089733788852589,0.36851286971810815,0.6749684612168482,0.4546886015218763,0.8930424046337689,0.5475394248064716,intuitive,0.0,0.14654843836760556,0.33555076664054073,0.3116865612541651,0.047622742653623956,0.25980678369552457,0.0,0.18880006865143187,0.2189555211227114,0.25099114670734124
user_894,0.5711007638003599,0.874962144439177,0.24491816471951694,0.7952653797686144,0.07843688976734482,0.2759313600164517,0.43544163446736656,avoidant,0.3671372924376146,0.7815242392461947,0.8026463756355402,0.7408293783743551,0.2824999644085773,0.6822086348329655,0.3169885769287573,0.7276034396676898,0.2134232216407807,0.47814354685909277
user_895,0.5351754007922822,0.41288949854562634,0.4055290123999501,0.9238734062130224,0.13988627276981222,0.3930692191368028,0.32399636604155363,avoidant,0.5736035013547585,0.6863015936002456,0.5178558794426873,0.6898061497506863,0.6663072979706359,0.7311952186561504,0.8021988338110091,0.5091813495037166,0.5118345055307534,0.4690568890873861
user_896,0.3414753367905127,0.5978654342237679,0.7110466046924094,0.6919293968956034,0.49664585981360554,0.8081239425949714,0.7872504215297524,intuitive,0.5387445552075326,0.05882518139378923,0.3650561713565672,0.22897444512349815,0.597041621555296,0.27036437171066113,0.3054750412569348,0.46714012906343116,0.17552708467993888,0.8192809873172768
user_897,0.42520972053196265,0.6663777966689349,0.32816348573431164,0.5990305169935088,0.27432937611637376,0.828316670956065,0.5865299957161181,avoidant,0.4255687751724061,0.5647582676340318,0.4673553316678259,0.6100011982627077,0.30380761664389927,0.0522865189275466,0.5080956245434027,0.6540671564301916,0.4918646856897254,0.24654730033726063
user_898,0.47792282973728273,0.90054300498487,0.5649225902053311,0.5962988540949209,0.20983307619508584,0.5216913026513946,0.7177965296430765,avoidant,0.2483754728236381,0.6354227699476857,0.4712533971272572,0.3024680113948784,0.7313598537802353,0.4527035225279569,0.1811110815055676,0.3896137999440218,0.38173511356033724,0.5753590178403154
user_899,0.46472051507089407,0.6193379462381512,0.8066882175433284,0.6601596918786048,0.23158919859634336,0.4770905379478079,0.6324889275266228,avoidant,0.6571609464053276,0.3167389338929021,0.7209648765413204,0.7370726591586705,0.44135950796014384,0.1664066293349441,0.3728284226517506,0.6972888565242934,0.7882044594097752,0.3413621118751802
user_900,0.509575544285145,0.7697239588767792,0.6003597385416378,0.5189333245959019,0.2371488628983283,0.5204087876140344,0.49176564110923515,avoidant,0.5669049345170144,0.6391293960070985,0.4133137144753502,0.19377113538629265,0.5086801549027754,0.5412826598956519,0.6299222351003451,0.7760346410885012,0.35614369612037333,0.7222030756672164
user_901,0.14429608462269017,0.4051186851586727,0.5602220307886311,0.466858158284261,0.23484491785902234,0.339158368798978,0.4495806688195654,spontaneous,0.391147497501257,0.2393512295358378,0.0,0.04682896834348621,0.1292989418439487,0.38473490995228776,0.06889414139059373,0.026150902328603634,0.23272912308737526,0.0
user_902,0.33455110144789074,0.46342447328997394,0.7628845803327914,0.9216263850359788,0.28011436133477785,0.47672433360551847,0.38567698816203283,intuitive,0.48255293709232516,0.40929772966863015,0.5392693900736069,0.39925187248561367,0.31482327974807667,0.24775949321193902,0.2610907569315654,0.15421984216608886,0.3124373192205501,0.496882371158614
user_903,0.3912702840409937,0.794662800378763,0.7005754457578844,0.7565952795306973,0.2486252552066277,0.39088016089299155,0.3976944632592632,intuitive,0.3054207455991167,0.6208631958612726,0.0,0.3868430627656632,0.5619792379888777,0.5663894431150212,0.4800829984347834,0.6069665049731313,0.4160325336468069,0.44877272037926064
user_904,0.4176831762734767,0.8154937505835999,0.3772570674103836,0.6907163479213003,0.4560215589713928,0.523086818543982,0.6771517730059609,spontaneous,0.6218075797434159,0.4991831932394723,0.5288838100044708,0.33770664768547237,0.4361834555538586,0.43976245384364665,0.47864401932328665,0.6669342941124838,0.02754051933950663,0.4317037735640419
user_905,0.44131514783033826,0.23402811581108943,0.4772621733243052,0.5921649006937811,0.23081752112559928,0.5182523815574609,0.7364644881080904,intuitive,0.4363193012575903,0.3814659394253461,0.4590989324436497,0.3943047104667778,0.19364744207902124,0.5218819020127404,0.4518358196838367,0.6143828699039994,0.8826022296610017,0.762511354623197
user_906,0.03758437161462101,0.7344677937964471,0.7819150382975099,0.7625569075765305,0.4796342834798094,0.6848026081302797,0.7696605943091819,spontaneous,0.0,0.0,0.11515542403844659,0.0,0.24630283630111316,0.10908967186519207,0.0,0.10990999648774502,0.21843277036888825,0.13471015130341946
user_907,0.4629446308031881,0.5643868568572441,0.2890440849670783,0.667248141423982,0.413501295760207,0.6261412199361014,0.9467681342572192,spontaneous,0.5737751364901691,0.39345040443000207,0.41982856509369004,0.6605245469240951,0.18743297733271647,0.6340546448867845,0.7954783536085643,0.1547046510597508,0.522017483959824,0.5226153624406621
user_908,0.20619670625527708,0.5686403311362836,0.5968952844434563,0.25028661896210486,0.3311468237051328,0.44211575923392765,0.7217291912374757,avoidant,0.05459259560673174,0.05346918610371887,0.27835361905343337,0.18497277223288658,0.18206077565732376,0.0908437840363141,0.4465513592910348,0.18440162709029556,0.0,0.0
user_909,0.060267060100295235,0.7025379294107749,0.4770370318208536,0.7308483735825034,0.22421362060890507,0.7001661720904769,0.1459176573905863,rational,0.02944369180943077,0.0,0.0,0.01079538607926462,0.0,0.2261957381621364,0.0,0.0,0.0,0.035052252062943365
user_910,0.3158390116629556,0.5225289110812557,0.5269651938485379,0.6134118940827527,0.10211226656964933,0.5277096423895596,0.51873725013719,intuitive,0.3834499361680308,0.0661470115870536,0.0,0.22455105028355976,0.1799043666578639,0.0,0.7677662536848912,0.11168089961838087,0.31678503186567764,0.5710895111053815
user_911,0.17680914446235493,0.38268083432658495,0.36261705056048876,0.6844006221086325,0.182689020582037,0.4849685621641344,0.6216137209336623,avoidant,0.0433245111200708,0.06980625835023248,0.12483356353218043,0.2858361110269085,0.4766336064430081,0.4120659082665975,0.22909580047510375,0.454412078003723,0.16974775169734116,0.46326126209540575
user_912,0.22676967716186933,0.8477007236721468,0.8469973825928556,0.39531092653402755,0.12091000567098818,0.6130310836871764,0.5333493138472245,rational,0.29039702149613505,0.4988679836015666,0.38536872119208665,0.0,0.4503767216352266,0.5219541984379745,0.7260783524961258,0.03530402061409019,0.30960504989814014,0.14789008895564498
user_913,0.23388762712002342,0.49477458367114285,0.7474542193268324,0.44083686449626164,0.5602640764006908,0.4921653235583371,0.9256943072159148,rational,0.25894829534902036,0.4345802984423313,0.541813961853935,0.24408589882497472,0.0,0.17968190015239893,0.03545025766006038,0.0853584144123277,0.0,0.4008396010286893
user_914,0.22498398535542652,0.46752313548884517,0.6394631614953818,0.7279427137205188,0.53100872766014,0.5080084012665109,0.48704120755165053,rational,0.1827983651979987,0.4788267251909609,0.4512686971820433,0.36177020178297037,0.2842001664299893,0.31785778358923655,0.2870154776753947,0.5013449836246457,0.4235948781807617,0.0
user_915,0.44886342619538555,0.685449473270237,0.5016898825569934,0.7026177603847668,0.052719749501763634,0.6369071380953868,0.6482278362125085,avoidant,0.26617400758198134,0.4282401355676494,0.1570089379325772,0.6773059773804726,0.18586691119477272,0.46156023283195424,0.37515226649644834,0.7599393654483302,0.6389315453938595,0.5720717650359735
user_916,0.5025493155266929,0.8420660083876526,0.17896694400501245,0.767195655688534,0.44673762137390777,0.5780140313558029,0.7310044703267655,spontaneous,0.47720524804368203,0.6930353484852421,0.42875553376708275,0.36662908619399426,0.5046567000845673,0.48541312129605324,0.3347590934992388,0.285975015249319,0.5233483861191695,0.4004978767868557
user_917,0.408327840267819,0.5516860145031923,0.514385753232727,0.3566646672089973,0.3224481119851799,0.6832458798614679,0.6156378288719078,spontaneous,0.2365912443134507,0.18623510240422603,0.18049578066107275,0.423326979510914,0.5198218884143726,0.2623427300436472,0.29849909933763447,0.30741020949973075,0.05506444065215782,0.49993080120972727
user_918,0.328577844821886,0.6721863141383214,0.6070719019153212,0.5140480422927608,0.25647551906597793,0.5470655293436253,0.6556711606828876,avoidant,0.20142667225752825,0.47918478813737925,0.464218280338507,0.17203239037587972,0.39932260213531073,0.47658710531262405,0.4940065815600413,0.08939430805170129,0.34356269821887,0.25418887533395274
user_919,0.4541129277884289,0.7908572731705353,0.6234434033343794,0.5804955483308823,0.2251282501758835,0.34314809070842367,0.54631395778718,spontaneous,0.29217409642338776,0.49701798935599845,0.5026048203614555,0.7845667072744789,0.489700218741833,0.5577223693253616,0.5850849346510291,0.6602077634912031,0.6275845153404348,0.3235084356601157
user_920,0.5023924952738879,0.7087309170816896,0.3751080971048783,0.9520145416675126,0.13832175612111197,0.3355928875932534,0.6820445389408918,rational,0.49807772775082326,0.25917286785828175,0.6538417001029936,0.4775165901836444,0.5478637544275846,0.4256313181247912,0.48794240152267454,0.615370946607799,0.09624179737926464,0.6659365420298451
user_921,0.451999673752707,0.9283458176413826,0.5177972371078664,0.8122998406405638,0.19815168960346638,0.24520769234386014,0.817687128303228,intuitive,0.21392144473018554,0.439653992830155,0.42348863391367053,0.05675035775174486,0.6375740210650624,0.4122905949771236,0.5683605021740563,0.09393428125767928,0.5599691306791568,1.0121678380181056
user_922,0.551672660552243,0.5861585878854082,0.7771414623787585,0.5154815610149743,0.666276019085705,0.35851916309790716,0.8448220086850472,rational,0.43832386486856273,0.6446817185118022,0.7143046877910909,1.0992274047868331,0.7644113459500315,0.6240869101497055,0.22096934227398418,0.2902762882639964,0.6383455977627985,0.3793747289145645
user_923,0.5635023570629778,0.9357045194296987,0.4164327529958915,0.718943259431687,0.5272963546954025,0.5958796639823515,0.581826733321977,spontaneous,0.4631487062680877,0.47717831446790937,0.4992314870010322,0.38002434898882365,0.34294660198788907,0.7649780290746613,0.4645644727761219,0.5383782681624126,0.7965487657367647,0.6845772606334174
user_924,0.5564296287233921,0.6799541261891274,0.24780161289188024,0.591119237296005,0.620386429336835,0.43521926536886024,0.44555592186270365,intuitive,0.9290993429359775,0.7876716484318227,0.6459449212566009,0.6984042407741314,0.23618610820298147,0.6979116680573233,0.5218120532879389,0.5401907278750819,0.6565404389454316,0.4335775314134065
user_925,0.23727858534684101,0.7289621724383244,0.6460324981432541,0.67914543655613,0.3409582955612431,0.2530626090984313,0.3267028569017205,rational,0.2527695641284318,0.13807002814756963,0.0,0.22889662510568434,0.11955655885630538,0.3584136433770879,0.10522524506997985,0.3782548739219852,0.0,0.19536960238939666
user_926,0.38403970471363796,0.38347131884160207,0.7856215957753163,0.856771709220754,0.15395844061907335,0.6305948892652398,0.5493548262215356,intuitive,0.6649401744346211,0.29169340602306526,0.7203924803385557,0.6230054887842593,0.39859364017062904,0.36976499435735705,0.2365217137124538,0.45687891139291403,0.33494194722676296,0.2382582101366157
user_927,0.2281281804437944,0.8416521554267198,0.3684446973909947,0.4941023985671594,0.26869462248987463,0.09400913386389173,0.9112625577421325,avoidant,0.06816827718558394,0.20322150077390597,0.2590052705359065,0.17189449874679238,0.0,0.36686028845013874,0.5284449277706756,0.24736790109714518,0.488681227498059,0.3322906067923589
user_928,0.10702778571293721,0.7960284694786418,0.31458235094241743,0.4603280090864338,0.07360228648918601,0.4002922761986186,0.7238832878205358,spontaneous,0.4620311346788949,0.15657344077226631,0.10527521572702833,0.04863084745003627,0.2684010475700498,0.4194098435695152,0.06639946470066851,0.0,0.18825980500202466,0.4901526877033441
user_929,0.43535535550376553,0.20902793472445422,0.6680416688830481,0.8220752617289958,0.31820024404803277,0.5522678502195375,0.878884196140429,rational,0.7103881917559587,0.4507137398387379,0.4225210805218742,0.540761347780863,0.6293242581990158,0.15058821407344447,0.68873780277418,0.42410983411107045,0.2409032694520236,0.5497758025288405
user_930,0.35067980122480247,0.5909683610207063,0.4209980017136708,0.49513541317714094,0.9072049349510307,0.749755410448137,0.8379188698811451,spontaneous,0.5699642885220686,0.4184788677901159,0.2837193103811656,0.04798255034741711,0.4832893094438153,0.6941521675625653,0.27692418547753944,0.2314482817464324,0.31317557498200566,0.5203534535812828
user_931,0.3518461436041043,0.5785866250898134,0.6295759624148498,0.5627761556291686,0.20308636256107734,0.5579911164080673,0.6065893753763534,avoidant,0.10785482739034008,0.18193894944345157,0.4717283607243331,0.28317488351340214,0.17735957403307204,0.10608826565579876,0.6467923770294579,0.6905681869066187,0.5436731094367357,0.3025068055664982
user_932,0.49435995509465297,0.5927585017617728,0.535903671835387,0.7098795512181023,0.3783792074856891,0.7135946555483694,0.602289934666114,intuitive,0.1925199785125405,0.48168100405354947,0.534677087186298,0.17441700975914531,0.48600585888321446,0.39492091185792777,0.5920396234897456,0.6600390088952781,0.34288103942274384,0.5472019567351286
